0.273746,0.270446,0.273346,0.272846,0.276846,0.270346,0.281546,0.272046,0.270746,0.263746,0.282446,0.280446,0.279246,0.279546,0.280746,0.282046,0.265346,0.270346,0.275646,0.270546,0.272346,0.279446,0.279646,0.262246,0.280746,0.284446,0.259846,0.272746,0.288546,0.268646,0.274546,0.270846,0.277446,0.280146,0.276546,0.277046,0.267946,0.275246,0.267346,0.268346,0.287446,0.271746,0.282446,0.277346,0.273646,0.279246,0.266246,0.276746,0.271346,0.278346,0.273346,0.267946,0.274546,0.275646,0.263346,0.280346,0.275246,0.283946,0.265746,0.259546,0.277646,0.276646,0.264046,0.277146,0.267346,0.279346,0.277046,0.263546,0.270346,0.279546,0.278046,0.283846,0.268046,0.270246,0.283846,0.274546,0.271446,0.278546,0.280846,0.274446,0.277846,0.272746,0.281146,0.270246,0.274346,0.265746,0.284946,0.277946,0.275046,0.277746,0.261846,0.278446,0.284646,0.274246,0.275546,0.269146,0.276146,0.278346,0.278246,0.257746
0.295446,0.279046,0.285946,0.292046,0.285646,0.283146,0.289246,0.291046,0.290546,0.280846,0.271146,0.258246,0.285846,0.285746,0.286846,0.289346,0.284646,0.289346,0.289146,0.275346,0.277646,0.284846,0.279946,0.285646,0.277546,0.291046,0.290546,0.278246,0.288846,0.287646,0.282546,0.279646,0.284346,0.289046,0.281546,0.281746,0.275746,0.286046,0.268046,0.292846,0.284746,0.275846,0.279146,0.283346,0.280846,0.281046,0.284846,0.289746,0.283646,0.289346,0.274146,0.281946,0.282546,0.287646,0.286646,0.287446,0.285646,0.282746,0.282546,0.283946,0.277446,0.286946,0.281546,0.266746,0.285746,0.279746,0.274146,0.277246,0.289246,0.289446,0.284946,0.294446,0.286446,0.297846,0.284146,0.287346,0.279146,0.281746,0.286546,0.290446,0.276146,0.273446,0.277446,0.280446,0.296946,0.277446,0.275846,0.291646,0.285646,0.293346,0.288246,0.287046,0.283346,0.282346,0.278446,0.292346,0.278346,0.279746,0.283646,0.274146
0.296846,0.283746,0.293346,0.289346,0.297746,0.299546,0.290546,0.294946,0.295246,0.292546,0.299146,0.294046,0.297046,0.293846,0.294646,0.293446,0.280246,0.296946,0.295546,0.293446,0.287546,0.285246,0.293046,0.293646,0.296846,0.294846,0.293046,0.303546,0.287146,0.300246,0.288946,0.299446,0.296046,0.278646,0.301546,0.277946,0.286946,0.298646,0.293846,0.294746,0.286146,0.301646,0.301846,0.302146,0.291546,0.295646,0.298646,0.291046,0.305546,0.286846,0.289046,0.302246,0.293246,0.304146,0.293546,0.296146,0.291046,0.295946,0.296246,0.287846,0.299346,0.282846,0.293746,0.293846,0.291146,0.289146,0.295446,0.302246,0.286646,0.293746,0.302846,0.288146,0.293446,0.295646,0.294446,0.290846,0.292546,0.287746,0.299146,0.299046,0.299346,0.288346,0.287646,0.294246,0.299746,0.288846,0.296246,0.296146,0.294146,0.293346,0.288446,0.284946,0.296846,0.287146,0.289546,0.295446,0.279146,0.297446,0.292246,0.289946
0.305746,0.293646,0.303746,0.309446,0.306846,0.298646,0.301246,0.307446,0.306746,0.303046,0.313946,0.295146,0.308046,0.312346,0.297846,0.298346,0.303346,0.310646,0.299646,0.305146,0.296246,0.306346,0.305846,0.306446,0.312446,0.299846,0.305846,0.311046,0.315746,0.310046,0.306246,0.295346,0.301146,0.295646,0.280446,0.305946,0.304446,0.297346,0.309246,0.301746,0.296746,0.303046,0.305546,0.303546,0.297646,0.307546,0.310646,0.307546,0.302246,0.306846,0.310646,0.309446,0.304246,0.303746,0.305746,0.293946,0.306646,0.309446,0.307146,0.302146,0.300246,0.302646,0.301146,0.304046,0.296946,0.297146,0.296046,0.307646,0.304646,0.307446,0.307646,0.298046,0.294246,0.302846,0.299746,0.310846,0.304846,0.300846,0.302246,0.305346,0.299546,0.303546,0.299946,0.306946,0.307646,0.313646,0.308846,0.296946,0.311346,0.305246,0.297846,0.318746,0.302146,0.309246,0.306646,0.298546,0.303446,0.296446,0.303246,0.305946
0.318046,0.313946,0.305546,0.314746,0.309046,0.312346,0.316446,0.307746,0.323846,0.314746,0.303746,0.304346,0.309546,0.305146,0.311746,0.313146,0.313846,0.311246,0.317146,0.311646,0.311746,0.316246,0.315746,0.319246,0.315046,0.309546,0.300246,0.318146,0.308046,0.308646,0.317446,0.306646,0.303546,0.317346,0.315346,0.309146,0.317946,0.316346,0.306246,0.313846,0.317946,0.308546,0.308446,0.312146,0.305646,0.314046,0.312746,0.309746,0.313146,0.307946,0.315346,0.308946,0.314946,0.308546,0.310946,0.312646,0.301446,0.315246,0.303146,0.313546,0.318446,0.316146,0.311546,0.323346,0.317646,0.314146,0.311446,0.314146,0.317146,0.314946,0.310346,0.312746,0.314646,0.300546,0.310346,0.317946,0.303446,0.318546,0.311546,0.320446,0.316646,0.319746,0.318046,0.310346,0.303446,0.312946,0.314946,0.320446,0.317546,0.317646,0.311046,0.315746,0.318846,0.313246,0.311346,0.312246,0.314346,0.318846,0.308246,0.313946
0.326546,0.315746,0.324546,0.316746,0.316746,0.322346,0.320146,0.320946,0.319846,0.318346,0.317346,0.323846,0.319246,0.326846,0.322246,0.322746,0.313646,0.320346,0.322846,0.317946,0.312346,0.320146,0.319546,0.324246,0.316146,0.325546,0.317246,0.321846,0.317546,0.324046,0.311346,0.321346,0.322946,0.317146,0.315146,0.327446,0.324246,0.324946,0.321946,0.323746,0.316746,0.316646,0.327246,0.319146,0.312446,0.320446,0.324146,0.316346,0.314846,0.324246,0.323546,0.321846,0.322246,0.322446,0.325246,0.314446,0.316246,0.307446,0.326346,0.322446,0.325846,0.325846,0.318846,0.326746,0.322846,0.316346,0.323446,0.318546,0.322346,0.328546,0.316946,0.327446,0.321346,0.319846,0.317346,0.323746,0.318446,0.323846,0.328746,0.321246,0.320846,0.324646,0.323546,0.323946,0.331446,0.323546,0.316746,0.315646,0.321946,0.321346,0.322446,0.318846,0.305846,0.313946,0.325846,0.318346,0.325646,0.321846,0.322946,0.321546
0.333946,0.337646,0.319046,0.329246,0.326646,0.329446,0.330846,0.325846,0.330446,0.330246,0.329246,0.331846,0.326746,0.322646,0.334446,0.324746,0.329446,0.321946,0.326046,0.323946,0.332846,0.328146,0.328946,0.327546,0.333246,0.321546,0.334046,0.324546,0.334746,0.328146,0.329546,0.326946,0.326046,0.331446,0.328446,0.325546,0.330446,0.336746,0.328246,0.316446,0.334046,0.321346,0.326546,0.330846,0.327646,0.330346,0.334646,0.323546,0.334446,0.324546,0.331646,0.327346,0.329346,0.312346,0.330946,0.330446,0.326946,0.334246,0.328446,0.320846,0.320646,0.334446,0.324446,0.335446,0.331746,0.328146,0.334046,0.326646,0.328346,0.314746,0.337046,0.327946,0.323646,0.330246,0.324146,0.337346,0.321746,0.333246,0.332246,0.333146,0.323046,0.335846,0.329046,0.331446,0.323346,0.319046,0.322946,0.328446,0.334646,0.329146,0.325146,0.329446,0.335146,0.326546,0.332946,0.332546,0.330346,0.329246,0.330246,0.328546
0.337346,0.336246,0.339446,0.338446,0.338446,0.337146,0.337146,0.344146,0.335146,0.344146,0.342446,0.342646,0.337946,0.338746,0.344846,0.336346,0.335846,0.339146,0.335946,0.337646,0.335546,0.343646,0.332646,0.338446,0.336946,0.341446,0.331446,0.330846,0.341346,0.336946,0.331146,0.335946,0.336746,0.333246,0.339146,0.335746,0.343246,0.338846,0.332746,0.339346,0.339546,0.325446,0.335846,0.333846,0.331846,0.340046,0.336846,0.337046,0.336646,0.335546,0.334046,0.343746,0.332746,0.322846,0.338846,0.341446,0.339546,0.333746,0.332546,0.335546,0.338646,0.331146,0.329946,0.341746,0.335246,0.338646,0.334446,0.345346,0.341346,0.335946,0.332546,0.332446,0.326246,0.338646,0.338546,0.331546,0.339046,0.339046,0.343746,0.335346,0.321646,0.336446,0.342446,0.338546,0.342346,0.333746,0.336746,0.336746,0.341546,0.340446,0.329546,0.338146,0.340346,0.327346,0.337146,0.337446,0.336046,0.336446,0.336946,0.339146
0.343446,0.338846,0.341746,0.345046,0.348546,0.354946,0.346146,0.346846,0.345946,0.342946,0.347746,0.344246,0.336446,0.347146,0.341146,0.345346,0.346546,0.346446,0.334946,0.337146,0.344346,0.347646,0.343546,0.349746,0.344546,0.342446,0.349046,0.341846,0.342046,0.338146,0.345046,0.344746,0.344646,0.349446,0.348846,0.337746,0.337946,0.346546,0.345346,0.340346,0.349646,0.343146,0.348546,0.343646,0.342546,0.345846,0.345746,0.338146,0.350646,0.335946,0.351946,0.344246,0.346246,0.343546,0.339146,0.348846,0.337146,0.343146,0.349646,0.341046,0.337146,0.343246,0.341946,0.349846,0.346146,0.346346,0.347746,0.347346,0.342646,0.344746,0.343846,0.330946,0.346946,0.347646,0.347846,0.345246,0.342446,0.349646,0.333246,0.348546,0.339246,0.345846,0.338146,0.348446,0.349446,0.332946,0.340746,0.345746,0.347546,0.347046,0.344846,0.342746,0.338146,0.348546,0.338646,0.345046,0.337146,0.346746,0.349146,0.343746
0.347646,0.358646,0.348446,0.348346,0.351546,0.358146,0.355746,0.352746,0.353746,0.345346,0.347946,0.351146,0.346446,0.355646,0.346746,0.345846,0.352646,0.352946,0.345846,0.352246,0.352946,0.351846,0.346846,0.346746,0.355646,0.351546,0.350246,0.348246,0.351346,0.350346,0.352646,0.348846,0.353846,0.355846,0.355146,0.347146,0.352846,0.353546,0.354546,0.357846,0.348446,0.351346,0.354446,0.347746,0.353446,0.353746,0.351246,0.348346,0.351146,0.345946,0.357746,0.355946,0.355846,0.347046,0.344446,0.344146,0.352246,0.353446,0.355446,0.351146,0.353246,0.351546,0.351846,0.357746,0.354046,0.353546,0.350846,0.346746,0.351746,0.359646,0.353946,0.351246,0.351346,0.353946,0.351546,0.352146,0.339546,0.349446,0.357646,0.351846,0.355046,0.348946,0.350146,0.349246,0.347846,0.352546,0.352846,0.356146,0.353146,0.356646,0.346746,0.347246,0.349346,0.341746,0.349446,0.356446,0.352746,0.355546,0.353046,0.351446
0.354946,0.359346,0.360246,0.354446,0.359746,0.362946,0.363146,0.347946,0.355946,0.355746,0.354546,0.353946,0.360446,0.359246,0.354346,0.360646,0.360246,0.355346,0.361546,0.353546,0.361146,0.351846,0.361346,0.353046,0.357946,0.355046,0.359046,0.357146,0.352446,0.363946,0.362146,0.354546,0.353346,0.359446,0.361746,0.359846,0.353246,0.358246,0.361446,0.360546,0.350246,0.356446,0.355746,0.361346,0.359946,0.357646,0.360646,0.349246,0.359646,0.359446,0.358546,0.356146,0.357546,0.358246,0.361446,0.360346,0.357146,0.355946,0.358646,0.361846,0.357146,0.363046,0.355646,0.359446,0.351046,0.363446,0.363446,0.353646,0.363046,0.357846,0.361446,0.357646,0.353846,0.347946,0.362946,0.357646,0.364746,0.364546,0.361646,0.363546,0.360646,0.351546,0.360546,0.356146,0.356646,0.363846,0.357846,0.357546,0.356046,0.357646,0.356546,0.363046,0.355446,0.349446,0.354046,0.354846,0.358046,0.355646,0.350146,0.358946
0.363946,0.362546,0.363746,0.365146,0.361046,0.363046,0.364346,0.369246,0.361646,0.365046,0.368046,0.362546,0.362746,0.363046,0.363446,0.361546,0.357946,0.362446,0.364946,0.365346,0.367046,0.364046,0.363946,0.364146,0.368846,0.364746,0.370746,0.364946,0.362446,0.359346,0.367646,0.362546,0.371146,0.367946,0.361646,0.368946,0.366846,0.361446,0.367746,0.365346,0.362946,0.362446,0.368046,0.366346,0.362346,0.362646,0.356846,0.365146,0.369646,0.363346,0.358946,0.362746,0.366246,0.366046,0.362346,0.363446,0.365146,0.370946,0.363246,0.366646,0.361246,0.355546,0.356946,0.368346,0.365246,0.362046,0.356946,0.364346,0.358946,0.371846,0.355746,0.364246,0.366546,0.366646,0.363746,0.365746,0.371146,0.364946,0.373946,0.362446,0.360846,0.359346,0.365746,0.365346,0.361546,0.368046,0.365446,0.361646,0.360646,0.363246,0.364246,0.367446,0.363846,0.364346,0.366846,0.366946,0.364546,0.360546,0.365846,0.361646
0.369246,0.372846,0.366846,0.374546,0.372846,0.371946,0.369146,0.370246,0.370846,0.376846,0.362646,0.366546,0.369046,0.373846,0.371546,0.373646,0.363846,0.363046,0.366746,0.371646,0.367346,0.363446,0.367446,0.374246,0.365046,0.364246,0.371746,0.366946,0.370746,0.370746,0.366846,0.367246,0.370546,0.372846,0.369946,0.358346,0.375946,0.368846,0.370946,0.372946,0.370546,0.365446,0.364346,0.370346,0.374446,0.377246,0.364646,0.372946,0.371746,0.362446,0.381146,0.364846,0.365246,0.365846,0.370946,0.374946,0.373146,0.363946,0.374546,0.374046,0.372546,0.367846,0.368946,0.369746,0.365646,0.366446,0.369446,0.374546,0.372246,0.369646,0.373146,0.369746,0.372746,0.373846,0.369646,0.369046,0.375546,0.372046,0.368546,0.366046,0.369146,0.374746,0.369446,0.365946,0.370946,0.368746,0.371646,0.370846,0.367146,0.364546,0.369046,0.362646,0.364246,0.370846,0.368546,0.365046,0.366946,0.367646,0.369246,0.371146
0.376246,0.372146,0.373346,0.373646,0.377846,0.379146,0.376046,0.372746,0.375346,0.374946,0.377746,0.372546,0.375546,0.379046,0.373146,0.373046,0.381446,0.378246,0.375146,0.371946,0.377946,0.368546,0.376646,0.375646,0.380446,0.373846,0.378646,0.377146,0.374246,0.379746,0.384246,0.379046,0.367946,0.370846,0.379046,0.379446,0.377546,0.373346,0.375746,0.375346,0.372846,0.373046,0.375746,0.375246,0.377146,0.378846,0.376346,0.376046,0.373846,0.371846,0.371946,0.376146,0.375146,0.376146,0.373546,0.378746,0.375746,0.379546,0.369546,0.383246,0.376446,0.379846,0.376646,0.371646,0.375046,0.378246,0.375446,0.376146,0.375946,0.370946,0.375646,0.376046,0.365146,0.372346,0.373346,0.378046,0.378546,0.374846,0.374946,0.372146,0.378146,0.376646,0.374946,0.383046,0.368846,0.378446,0.378646,0.371046,0.376046,0.376446,0.371946,0.372946,0.377946,0.382746,0.379146,0.373346,0.377346,0.374546,0.371346,0.375946
0.386946,0.383246,0.378546,0.383246,0.382246,0.375346,0.380646,0.377246,0.386446,0.380546,0.381546,0.375746,0.379146,0.380446,0.379546,0.377346,0.379346,0.386046,0.385146,0.380246,0.381046,0.379246,0.380246,0.385646,0.380746,0.382746,0.374446,0.377646,0.382946,0.383346,0.382146,0.386146,0.381846,0.387046,0.379246,0.386846,0.383646,0.381946,0.380146,0.383346,0.380946,0.386346,0.380446,0.383346,0.378746,0.377446,0.376646,0.381146,0.378646,0.374746,0.384246,0.380346,0.379346,0.379246,0.381846,0.382246,0.378646,0.381446,0.377246,0.382546,0.379346,0.382946,0.376146,0.382646,0.372546,0.383246,0.381046,0.379946,0.376346,0.382646,0.378246,0.385146,0.381346,0.385546,0.382646,0.379646,0.384746,0.378846,0.381046,0.381846,0.382446,0.380646,0.381746,0.380946,0.382046,0.384546,0.380246,0.377446,0.377746,0.378546,0.379646,0.378746,0.384446,0.379946,0.372446,0.384346,0.378746,0.374446,0.378146,0.384746
0.386246,0.389646,0.387746,0.385046,0.386746,0.386046,0.386946,0.386546,0.386846,0.387246,0.391046,0.383646,0.380246,0.388046,0.384946,0.385346,0.384646,0.389246,0.382446,0.384646,0.388946,0.385046,0.384346,0.387146,0.386646,0.383646,0.382746,0.390046,0.385146,0.385946,0.384146,0.380746,0.388346,0.389846,0.386746,0.385846,0.385446,0.387346,0.388146,0.386246,0.387046,0.387046,0.386946,0.382546,0.387746,0.380046,0.384346,0.387746,0.382746,0.382346,0.386946,0.383846,0.379946,0.386446,0.382546,0.382646,0.388446,0.386646,0.387346,0.386846,0.380746,0.388346,0.386446,0.386146,0.385146,0.386746,0.382646,0.385046,0.379946,0.385946,0.385046,0.388746,0.386846,0.387146,0.383546,0.379146,0.384446,0.384646,0.382246,0.387246,0.382246,0.388246,0.387146,0.387246,0.384346,0.385846,0.381746,0.386246,0.386246,0.386946,0.382546,0.387146,0.390746,0.382946,0.383046,0.387946,0.386246,0.385346,0.387646,0.385946
0.320834,0.312534,0.313634,0.320534,0.321034,0.322834,0.321934,0.322334,0.319134,0.311234,0.324434,0.313734,0.321234,0.324834,0.315734,0.328034,0.319334,0.320134,0.313734,0.324234,0.301034,0.322034,0.316734,0.326234,0.329134,0.321834,0.318134,0.324734,0.307534,0.314034,0.319634,0.329034,0.324134,0.331634,0.316934,0.316634,0.325534,0.316234,0.317034,0.325334,0.321734,0.305834,0.323834,0.319134,0.328934,0.315234,0.316434,0.323634,0.322534,0.319434,0.324334,0.328134,0.327934,0.310134,0.321434,0.324934,0.323734,0.306734,0.319334,0.307434,0.321734,0.328034,0.314534,0.326634,0.327634,0.318934,0.327334,0.314534,0.318134,0.330434,0.306334,0.291334,0.307434,0.322734,0.326134,0.316334,0.325934,0.328134,0.318934,0.326534,0.327134,0.319334,0.318434,0.322134,0.329134,0.318734,0.319834,0.313734,0.328134,0.320034,0.320134,0.323934,0.320834,0.312034,0.324634,0.326034,0.321834,0.326834,0.324334,0.324534
0.317334,0.308034,0.325234,0.310034,0.326534,0.315134,0.305234,0.318434,0.322634,0.311734,0.300834,0.311234,0.327234,0.315934,0.313234,0.316234,0.312534,0.316034,0.308634,0.314834,0.307434,0.319534,0.309634,0.308134,0.298334,0.315834,0.315334,0.322434,0.318234,0.329734,0.323834,0.323834,0.317334,0.312634,0.318934,0.321534,0.303134,0.301034,0.308434,0.283934,0.321334,0.313634,0.314434,0.318734,0.323134,0.318934,0.323034,0.302434,0.306634,0.318534,0.314234,0.316234,0.322834,0.318834,0.308034,0.315534,0.312234,0.322834,0.314134,0.302834,0.305534,0.300634,0.315634,0.317134,0.299434,0.317334,0.318234,0.318534,0.323134,0.315134,0.315934,0.310734,0.311634,0.308134,0.315634,0.315134,0.314934,0.318634,0.320034,0.303134,0.303434,0.315334,0.309334,0.310034,0.309334,0.308434,0.315134,0.319734,0.318234,0.305834,0.321534,0.322434,0.305234,0.310934,0.321734,0.310634,0.321734,0.310734,0.298734,0.313834
